key,value
WRAP00874_F13_50,50
WRAP00874_F13_51,50
WRAP00874_F13_52,50
WRAP00874_F13_53,50
WRAP00874_F13_54,50
WRAP00874_F13_55,50
WRAP00874_F13_56,50
WRAP00874_F13_57,50
WRAP00874_F13_58,50
WRAP00874_F13_59,50
WRAP00874_F13_60,50
WRAP00874_F13_61,50
WRAP00874_F13_62,50
WRAP00874_F13_63,50
WRAP00874_F13_64,50
WRAP00874_F13_65,50
WRAP00874_F13_66,50
WRAP00874_F13_67,50
WRAP00874_F13_68,50
WRAP00874_F13_69,50
WRAP00874_F13_70,50
WRAP00874_F13_71,50
WRAP00874_F13_72,50
WRAP00874_F13_73,50
WRAP00874_F13_74,50
WRAP00874_F13_75,50
WRAP00874_F13_76,50
WRAP00874_F13_77,50
WRAP00874_F13_78,50
WRAP00874_F13_79,50
WRAP00874_F13_80,50
WRAP00874_F13_81,50
WRAP00874_F13_82,50
WRAP00874_F13_83,50
WRAP00874_F13_84,50
WRAP00874_F13_85,50
WRAP00874_F13_86,50
WRAP00874_F13_87,50
WRAP00874_F13_88,50
WRAP00874_F13_89,50
WRAP00874_F13_90,50
WRAP00874_F13_91,50
WRAP00874_F13_92,50
WRAP00874_F13_93,50
WRAP00874_F13_94,50
WRAP00874_F13_95,50
WRAP00874_F13_96,50
WRAP00874_F13_97,50
WRAP00874_F13_98,50
WRAP00874_F13_99,50
WRAP00874_F14_100,0
WRAP00874_F14_101,0
WRAP00874_F14_102,0
WRAP00874_F14_103,0
WRAP00874_F14_104,0
WRAP00874_F14_105,0
WRAP00874_F14_106,0
WRAP00874_F14_107,0
WRAP00874_F14_108,0
WRAP00874_F14_109,0
WRAP00874_F14_110,0
WRAP00874_F14_111,0
WRAP00874_F14_112,0
WRAP00874_F14_113,0
WRAP00874_F14_114,0
WRAP00874_F14_115,0
WRAP00874_F14_116,0
WRAP00874_F14_117,0
WRAP00874_F14_118,0
WRAP00874_F14_119,0
WRAP00874_F14_120,0
WRAP00874_F14_20,0
WRAP00874_F14_21,0
WRAP00874_F14_22,0
WRAP00874_F14_23,0
WRAP00874_F14_24,0
WRAP00874_F14_25,0
WRAP00874_F14_26,0
WRAP00874_F14_27,0
WRAP00874_F14_28,0
WRAP00874_F14_29,0
WRAP00874_F14_30,0
WRAP00874_F14_31,0
WRAP00874_F14_32,0
WRAP00874_F14_33,0
WRAP00874_F14_34,0
WRAP00874_F14_35,0
WRAP00874_F14_36,0
WRAP00874_F14_37,0
WRAP00874_F14_38,0
WRAP00874_F14_39,0
WRAP00874_F14_40,0
WRAP00874_F14_41,0
WRAP00874_F14_42,0
WRAP00874_F14_43,0
WRAP00874_F14_44,0
WRAP00874_F14_45,0
WRAP00874_F14_46,0
WRAP00874_F14_47,0
WRAP00874_F14_48,0
WRAP00874_F14_49,0
WRAP00874_F14_50,0
WRAP00874_F14_51,0
WRAP00874_F14_52,0
WRAP00874_F14_53,0
WRAP00874_F14_54,0
WRAP00874_F14_55,0
WRAP00874_F14_56,0
WRAP00874_F14_57,0
WRAP00874_F14_58,0
WRAP00874_F14_59,0
WRAP00874_F14_60,0
WRAP00874_F14_61,0
WRAP00874_F14_62,0
WRAP00874_F14_63,0
WRAP00874_F14_64,0
WRAP00874_F14_65,0
WRAP00874_F14_66,0
WRAP00874_F14_67,0
WRAP00874_F14_68,0
WRAP00874_F14_69,0
WRAP00874_F14_70,0
WRAP00874_F14_71,0
WRAP00874_F14_72,0
WRAP00874_F14_73,0
WRAP00874_F14_74,0
WRAP00874_F14_75,0
WRAP00874_F14_76,0
WRAP00874_F14_77,0
WRAP00874_F14_78,0
WRAP00874_F14_79,0
WRAP00874_F14_80,0
WRAP00874_F14_81,0
WRAP00874_F14_82,0
WRAP00874_F14_83,0
WRAP00874_F14_84,0
WRAP00874_F14_85,0
WRAP00874_F14_86,0
WRAP00874_F14_87,0
WRAP00874_F14_88,0
WRAP00874_F14_89,0
WRAP00874_F14_90,0
WRAP00874_F14_91,0
WRAP00874_F14_92,0
WRAP00874_F14_93,0
WRAP00874_F14_94,0
WRAP00874_F14_95,0
WRAP00874_F14_96,0
WRAP00874_F14_97,0
WRAP00874_F14_98,0
WRAP00874_F14_99,0
WRAP00875_E01_100,0
WRAP00875_E01_101,0
WRAP00875_E01_102,0
WRAP00875_E01_103,0
WRAP00875_E01_104,0
WRAP00875_E01_105,0
WRAP00875_E01_106,0
WRAP00875_E01_107,0
WRAP00875_E01_108,0
WRAP00875_E01_109,0
WRAP00875_E01_110,0
WRAP00875_E01_111,0
WRAP00875_E01_112,0
WRAP00875_E01_113,0
WRAP00875_E01_114,0
WRAP00875_E01_115,0
WRAP00875_E01_116,0
WRAP00875_E01_117,0
WRAP00875_E01_118,0
WRAP00875_E01_119,0
WRAP00875_E01_120,0
WRAP00875_E01_20,0
WRAP00875_E01_21,0
WRAP00875_E01_22,0
WRAP00875_E01_23,0
WRAP00875_E01_24,0
WRAP00875_E01_25,0
WRAP00875_E01_26,0
WRAP00875_E01_27,0
WRAP00875_E01_28,0
WRAP00875_E01_29,0
WRAP00875_E01_30,0
WRAP00875_E01_31,0
WRAP00875_E01_32,0
WRAP00875_E01_33,0
WRAP00875_E01_34,0
WRAP00875_E01_35,0
WRAP00875_E01_36,0
WRAP00875_E01_37,0
WRAP00875_E01_38,0
WRAP00875_E01_39,0
WRAP00875_E01_40,0
WRAP00875_E01_41,0
WRAP00875_E01_42,0
WRAP00875_E01_43,0
WRAP00875_E01_44,0
WRAP00875_E01_45,0
WRAP00875_E01_46,0
WRAP00875_E01_47,0
WRAP00875_E01_48,0
WRAP00875_E01_49,0
WRAP00875_E01_50,0
WRAP00875_E01_51,0
WRAP00875_E01_52,0
WRAP00875_E01_53,0
WRAP00875_E01_54,0
WRAP00875_E01_55,0
WRAP00875_E01_56,0
WRAP00875_E01_57,0
WRAP00875_E01_58,0
WRAP00875_E01_59,0
WRAP00875_E01_60,0
WRAP00875_E01_61,0
WRAP00875_E01_62,0
WRAP00875_E01_63,0
WRAP00875_E01_64,0
WRAP00875_E01_65,0
WRAP00875_E01_66,0
WRAP00875_E01_67,0
WRAP00875_E01_68,0
WRAP00875_E01_69,0
WRAP00875_E01_70,0
WRAP00875_E01_71,0
WRAP00875_E01_72,0
WRAP00875_E01_73,0
WRAP00875_E01_74,0
WRAP00875_E01_75,0
WRAP00875_E01_76,0
WRAP00875_E01_77,0
WRAP00875_E01_78,0
WRAP00875_E01_79,0
WRAP00875_E01_80,0
WRAP00875_E01_81,0
WRAP00875_E01_82,0
WRAP00875_E01_83,0
WRAP00875_E01_84,0
WRAP00875_E01_85,0
WRAP00875_E01_86,0
WRAP00875_E01_87,0
WRAP00875_E01_88,0
WRAP00875_E01_89,0
WRAP00875_E01_90,0
WRAP00875_E01_91,0
WRAP00875_E01_92,0
WRAP00875_E01_93,0
WRAP00875_E01_94,0
WRAP00875_E01_95,0
WRAP00875_E01_96,0
WRAP00875_E01_97,0
WRAP00875_E01_98,0
WRAP00875_E01_99,0
WRAP00875_E04_100,0
WRAP00875_E04_101,0
WRAP00875_E04_102,0
WRAP00875_E04_103,0
WRAP00875_E04_104,0
WRAP00875_E04_105,0
WRAP00875_E04_106,0
WRAP00875_E04_107,0
WRAP00875_E04_108,0
WRAP00875_E04_109,0
WRAP00875_E04_110,0
WRAP00875_E04_111,0
WRAP00875_E04_112,0
WRAP00875_E04_113,0
WRAP00875_E04_114,0
WRAP00875_E04_115,0
WRAP00875_E04_116,0
WRAP00875_E04_117,0
WRAP00875_E04_118,0
WRAP00875_E04_119,0
WRAP00875_E04_120,0
WRAP00875_E04_20,0
WRAP00875_E04_21,0
WRAP00875_E04_22,0
WRAP00875_E04_23,0
WRAP00875_E04_24,0
WRAP00875_E04_25,0
WRAP00875_E04_26,0
WRAP00875_E04_27,0
WRAP00875_E04_28,0
WRAP00875_E04_29,0
WRAP00875_E04_30,0
WRAP00875_E04_31,0
WRAP00875_E04_32,0
WRAP00875_E04_33,0
WRAP00875_E04_34,0
WRAP00875_E04_35,0
WRAP00875_E04_36,0
WRAP00875_E04_37,0
WRAP00875_E04_38,0
WRAP00875_E04_39,0
WRAP00875_E04_40,0
WRAP00875_E04_41,0
WRAP00875_E04_42,0
WRAP00875_E04_43,0
WRAP00875_E04_44,0
WRAP00875_E04_45,0
WRAP00875_E04_46,0
WRAP00875_E04_47,0
WRAP00875_E04_48,0
WRAP00875_E04_49,0
WRAP00875_E04_50,0
WRAP00875_E04_51,0
WRAP00875_E04_52,0
WRAP00875_E04_53,0
WRAP00875_E04_54,0
WRAP00875_E04_55,0
WRAP00875_E04_56,0
WRAP00875_E04_57,0
WRAP00875_E04_58,0
WRAP00875_E04_59,0
WRAP00875_E04_60,0
WRAP00875_E04_61,0
WRAP00875_E04_62,0
WRAP00875_E04_63,0
WRAP00875_E04_64,0
WRAP00875_E04_65,0
WRAP00875_E04_66,0
WRAP00875_E04_67,0
WRAP00875_E04_68,0
WRAP00875_E04_69,0
WRAP00875_E04_70,0
WRAP00875_E04_71,0
WRAP00875_E04_72,0
WRAP00875_E04_73,0
WRAP00875_E04_74,0
WRAP00875_E04_75,0
WRAP00875_E04_76,0
WRAP00875_E04_77,0
WRAP00875_E04_78,0
WRAP00875_E04_79,0
WRAP00875_E04_80,0
WRAP00875_E04_81,0
WRAP00875_E04_82,0
WRAP00875_E04_83,0
WRAP00875_E04_84,0
WRAP00875_E04_85,0
WRAP00875_E04_86,0
WRAP00875_E04_87,0
WRAP00875_E04_88,0
WRAP00875_E04_89,0
WRAP00875_E04_90,0
WRAP00875_E04_91,0
WRAP00875_E04_92,0
WRAP00875_E04_93,0
WRAP00875_E04_94,0
WRAP00875_E04_95,0
WRAP00875_E04_96,0
WRAP00875_E04_97,0
WRAP00875_E04_98,0
WRAP00875_E04_99,0
WRAP00875_F01_100,50
WRAP00875_F01_101,50
WRAP00875_F01_102,50
WRAP00875_F01_103,50
WRAP00875_F01_104,50
WRAP00875_F01_105,50
WRAP00875_F01_106,50
WRAP00875_F01_107,50
WRAP00875_F01_108,50
WRAP00875_F01_109,50
WRAP00875_F01_110,50
WRAP00875_F01_111,50
WRAP00875_F01_112,50
WRAP00875_F01_113,50
WRAP00875_F01_114,50
WRAP00875_F01_115,50
WRAP00875_F01_116,50
WRAP00875_F01_117,50
WRAP00875_F01_118,50
WRAP00875_F01_119,50
WRAP00875_F01_120,50
WRAP00875_F01_20,50
WRAP00875_F01_21,50
WRAP00875_F01_22,50
WRAP00875_F01_23,50
WRAP00875_F01_24,50
WRAP00875_F01_25,50
WRAP00875_F01_26,50
WRAP00875_F01_27,50
WRAP00875_F01_28,50
WRAP00875_F01_29,50
WRAP00875_F01_30,50
WRAP00875_F01_31,50
WRAP00875_F01_32,50
WRAP00875_F01_33,56
WRAP00875_F01_34,69
WRAP00875_F01_35,81
WRAP00875_F01_36,94
WRAP00875_F01_37,99
WRAP00875_F01_38,96
WRAP00875_F01_39,91
WRAP00875_F01_40,86
WRAP00875_F01_41,81
WRAP00875_F01_42,79
WRAP00875_F01_43,76
WRAP00875_F01_44,74
WRAP00875_F01_45,71
WRAP00875_F01_46,69
WRAP00875_F01_47,66
WRAP00875_F01_48,64
WRAP00875_F01_49,61
WRAP00875_F01_50,59
WRAP00875_F01_51,56
WRAP00875_F01_52,54
WRAP00875_F01_53,52
WRAP00875_F01_54,50
WRAP00875_F01_55,50
WRAP00875_F01_56,50
WRAP00875_F01_57,50
WRAP00875_F01_58,50
WRAP00875_F01_59,50
WRAP00875_F01_60,50
WRAP00875_F01_61,50
WRAP00875_F01_62,50
WRAP00875_F01_63,50
WRAP00875_F01_64,50
WRAP00875_F01_65,50
WRAP00875_F01_66,50
WRAP00875_F01_67,50
WRAP00875_F01_68,50
WRAP00875_F01_69,50
WRAP00875_F01_70,50
WRAP00875_F01_71,50
WRAP00875_F01_72,50
WRAP00875_F01_73,50
WRAP00875_F01_74,50
WRAP00875_F01_75,50
WRAP00875_F01_76,50
WRAP00875_F01_77,50
WRAP00875_F01_78,50
WRAP00875_F01_79,50
WRAP00875_F01_80,50
WRAP00875_F01_81,50
WRAP00875_F01_82,50
WRAP00875_F01_83,50
WRAP00875_F01_84,50
WRAP00875_F01_85,50
WRAP00875_F01_86,50
WRAP00875_F01_87,50
WRAP00875_F01_88,50
WRAP00875_F01_89,50
WRAP00875_F01_90,50
WRAP00875_F01_91,50
WRAP00875_F01_92,50
WRAP00875_F01_93,50
WRAP00875_F01_94,50
WRAP00875_F01_95,50
WRAP00875_F01_96,50
WRAP00875_F01_97,50
WRAP00875_F01_98,50
WRAP00875_F01_99,50
WRAP00875_F02_100,56
WRAP00875_F02_101,56
WRAP00875_F02_102,56
WRAP00875_F02_103,56
WRAP00875_F02_104,56
WRAP00875_F02_105,56
WRAP00875_F02_106,56
WRAP00875_F02_107,56
WRAP00875_F02_108,56
WRAP00875_F02_109,56
WRAP00875_F02_110,56
WRAP00875_F02_111,56
WRAP00875_F02_112,56
WRAP00875_F02_113,56
WRAP00875_F02_114,56
WRAP00875_F02_115,56
WRAP00875_F02_116,56
WRAP00875_F02_117,56
WRAP00875_F02_118,56
WRAP00875_F02_119,56
WRAP00875_F02_120,56
WRAP00875_F02_20,50
WRAP00875_F02_21,50
WRAP00875_F02_22,50
WRAP00875_F02_23,50
WRAP00875_F02_24,50
WRAP00875_F02_25,50
WRAP00875_F02_26,50
WRAP00875_F02_27,50
WRAP00875_F02_28,50
WRAP00875_F02_29,50
WRAP00875_F02_30,50
WRAP00875_F02_31,50
WRAP00875_F02_32,50
WRAP00875_F02_33,50
WRAP00875_F02_34,56
WRAP00875_F02_35,69
WRAP00875_F02_36,74
WRAP00875_F02_37,79
WRAP00875_F02_38,84
WRAP00875_F02_39,89
WRAP00875_F02_40,94
WRAP00875_F02_41,100
WRAP00875_F02_42,94
WRAP00875_F02_43,87
WRAP00875_F02_44,81
WRAP00875_F02_45,80
WRAP00875_F02_46,78
WRAP00875_F02_47,77
WRAP00875_F02_48,76
WRAP00875_F02_49,75
WRAP00875_F02_50,73
WRAP00875_F02_51,72
WRAP00875_F02_52,71
WRAP00875_F02_53,69
WRAP00875_F02_54,68
WRAP00875_F02_55,67
WRAP00875_F02_56,65
WRAP00875_F02_57,64
WRAP00875_F02_58,63
WRAP00875_F02_59,61
WRAP00875_F02_60,60
WRAP00875_F02_61,59
WRAP00875_F02_62,57
WRAP00875_F02_63,56
WRAP00875_F02_64,56
WRAP00875_F02_65,56
WRAP00875_F02_66,56
WRAP00875_F02_67,56
WRAP00875_F02_68,56
WRAP00875_F02_69,56
WRAP00875_F02_70,56
WRAP00875_F02_71,56
WRAP00875_F02_72,56
WRAP00875_F02_73,56
WRAP00875_F02_74,56
WRAP00875_F02_75,56
WRAP00875_F02_76,56
WRAP00875_F02_77,56
WRAP00875_F02_78,56
WRAP00875_F02_79,56
WRAP00875_F02_80,56
WRAP00875_F02_81,56
WRAP00875_F02_82,56
WRAP00875_F02_83,56
WRAP00875_F02_84,56
WRAP00875_F02_85,56
WRAP00875_F02_86,56
WRAP00875_F02_87,56
WRAP00875_F02_88,56
WRAP00875_F02_89,56
WRAP00875_F02_90,56
WRAP00875_F02_91,56
WRAP00875_F02_92,56
WRAP00875_F02_93,56
WRAP00875_F02_94,56
WRAP00875_F02_95,56
WRAP00875_F02_96,56
WRAP00875_F02_97,56
WRAP00875_F02_98,56
WRAP00875_F02_99,56
WRAP00875_F03_100,50
WRAP00875_F03_101,50
WRAP00875_F03_102,50
WRAP00875_F03_103,50
WRAP00875_F03_104,50
WRAP00875_F03_105,50
WRAP00875_F03_106,50
WRAP00875_F03_107,50
WRAP00875_F03_108,50
WRAP00875_F03_109,50
WRAP00875_F03_110,50
WRAP00875_F03_111,50
WRAP00875_F03_112,50
WRAP00875_F03_113,50
WRAP00875_F03_114,50
WRAP00875_F03_115,50
WRAP00875_F03_116,50
WRAP00875_F03_117,50
WRAP00875_F03_118,50
WRAP00875_F03_119,50
WRAP00875_F03_120,50
WRAP00875_F03_20,50
WRAP00875_F03_21,50
WRAP00875_F03_22,50
WRAP00875_F03_23,50
WRAP00875_F03_24,50
WRAP00875_F03_25,50
WRAP00875_F03_26,50
WRAP00875_F03_27,50
WRAP00875_F03_28,50
WRAP00875_F03_29,50
WRAP00875_F03_30,50
WRAP00875_F03_31,50
WRAP00875_F03_32,50
WRAP00875_F03_33,50
WRAP00875_F03_34,50
WRAP00875_F03_35,50
WRAP00875_F03_36,50
WRAP00875_F03_37,50
WRAP00875_F03_38,50
WRAP00875_F03_39,52
WRAP00875_F03_40,61
WRAP00875_F03_41,69
WRAP00875_F03_42,77
WRAP00875_F03_43,86
WRAP00875_F03_44,94
WRAP00875_F03_45,100
WRAP00875_F03_46,94
WRAP00875_F03_47,87
WRAP00875_F03_48,81
WRAP00875_F03_49,79
WRAP00875_F03_50,76
WRAP00875_F03_51,74
WRAP00875_F03_52,71
WRAP00875_F03_53,69
WRAP00875_F03_54,66
WRAP00875_F03_55,64
WRAP00875_F03_56,61
WRAP00875_F03_57,59
WRAP00875_F03_58,56
WRAP00875_F03_59,51
WRAP00875_F03_60,50
WRAP00875_F03_61,50
WRAP00875_F03_62,50
WRAP00875_F03_63,50
WRAP00875_F03_64,50
WRAP00875_F03_65,50
WRAP00875_F03_66,50
WRAP00875_F03_67,50
WRAP00875_F03_68,50
WRAP00875_F03_69,50
WRAP00875_F03_70,50
WRAP00875_F03_71,50
WRAP00875_F03_72,50
WRAP00875_F03_73,50
WRAP00875_F03_74,50
WRAP00875_F03_75,50
WRAP00875_F03_76,50
WRAP00875_F03_77,50
WRAP00875_F03_78,50
WRAP00875_F03_79,50
WRAP00875_F03_80,50
WRAP00875_F03_81,50
WRAP00875_F03_82,50
WRAP00875_F03_83,50
WRAP00875_F03_84,50
WRAP00875_F03_85,50
WRAP00875_F03_86,50
WRAP00875_F03_87,50
WRAP00875_F03_88,50
WRAP00875_F03_89,50
WRAP00875_F03_90,50
WRAP00875_F03_91,50
WRAP00875_F03_92,50
WRAP00875_F03_93,50
WRAP00875_F03_94,50
WRAP00875_F03_95,50
WRAP00875_F03_96,50
WRAP00875_F03_97,50
WRAP00875_F03_98,50
WRAP00875_F03_99,50
WRAP00875_F04_100,56
WRAP00875_F04_101,56
WRAP00875_F04_102,56
WRAP00875_F04_103,56
WRAP00875_F04_104,56
WRAP00875_F04_105,56
WRAP00875_F04_106,56
WRAP00875_F04_107,56
WRAP00875_F04_108,56
WRAP00875_F04_109,56
WRAP00875_F04_110,56
WRAP00875_F04_111,56
WRAP00875_F04_112,56
WRAP00875_F04_113,56
WRAP00875_F04_114,56
WRAP00875_F04_115,56
WRAP00875_F04_116,56
WRAP00875_F04_117,56
WRAP00875_F04_118,56
WRAP00875_F04_119,56
WRAP00875_F04_120,56
WRAP00875_F04_20,50
WRAP00875_F04_21,50
WRAP00875_F04_22,50
WRAP00875_F04_23,50
WRAP00875_F04_24,50
WRAP00875_F04_25,50
WRAP00875_F04_26,50
WRAP00875_F04_27,50
WRAP00875_F04_28,50
WRAP00875_F04_29,50
WRAP00875_F04_30,50
WRAP00875_F04_31,50
WRAP00875_F04_32,50
WRAP00875_F04_33,50
WRAP00875_F04_34,50
WRAP00875_F04_35,50
WRAP00875_F04_36,50
WRAP00875_F04_37,50
WRAP00875_F04_38,56
WRAP00875_F04_39,63
WRAP00875_F04_40,69
WRAP00875_F04_41,94
WRAP00875_F04_42,98
WRAP00875_F04_43,98
WRAP00875_F04_44,94
WRAP00875_F04_45,89
WRAP00875_F04_46,85
WRAP00875_F04_47,81
WRAP00875_F04_48,80
WRAP00875_F04_49,78
WRAP00875_F04_50,76
WRAP00875_F04_51,75
WRAP00875_F04_52,73
WRAP00875_F04_53,72
WRAP00875_F04_54,70
WRAP00875_F04_55,69
WRAP00875_F04_56,67
WRAP00875_F04_57,66
WRAP00875_F04_58,64
WRAP00875_F04_59,62
WRAP00875_F04_60,61
WRAP00875_F04_61,59
WRAP00875_F04_62,58
WRAP00875_F04_63,56
WRAP00875_F04_64,56
WRAP00875_F04_65,56
WRAP00875_F04_66,56
WRAP00875_F04_67,56
WRAP00875_F04_68,56
WRAP00875_F04_69,56
WRAP00875_F04_70,56
WRAP00875_F04_71,56
WRAP00875_F04_72,56
WRAP00875_F04_73,56
WRAP00875_F04_74,56
WRAP00875_F04_75,56
WRAP00875_F04_76,56
WRAP00875_F04_77,56
WRAP00875_F04_78,56
WRAP00875_F04_79,56
WRAP00875_F04_80,56
WRAP00875_F04_81,56
WRAP00875_F04_82,56
WRAP00875_F04_83,56
WRAP00875_F04_84,56
WRAP00875_F04_85,56
WRAP00875_F04_86,56
WRAP00875_F04_87,56
WRAP00875_F04_88,56
WRAP00875_F04_89,56
WRAP00875_F04_90,56
WRAP00875_F04_91,56
WRAP00875_F04_92,56
WRAP00875_F04_93,56
WRAP00875_F04_94,56
WRAP00875_F04_95,56
WRAP00875_F04_96,56
WRAP00875_F04_97,56
WRAP00875_F04_98,56
WRAP00875_F04_99,56
WRAP00875_F05_100,56
WRAP00875_F05_101,56
WRAP00875_F05_102,56
WRAP00875_F05_103,56
WRAP00875_F05_104,56
WRAP00875_F05_105,56
WRAP00875_F05_106,56
WRAP00875_F05_107,56
WRAP00875_F05_108,56
WRAP00875_F05_109,56
WRAP00875_F05_110,56
WRAP00875_F05_111,56
WRAP00875_F05_112,56
WRAP00875_F05_113,56
WRAP00875_F05_114,56
WRAP00875_F05_115,56
WRAP00875_F05_116,56
WRAP00875_F05_117,56
WRAP00875_F05_118,56
WRAP00875_F05_119,56
WRAP00875_F05_120,56
WRAP00875_F05_20,50
WRAP00875_F05_21,50
WRAP00875_F05_22,50
WRAP00875_F05_23,50
WRAP00875_F05_24,50
WRAP00875_F05_25,50
WRAP00875_F05_26,50
WRAP00875_F05_27,50
WRAP00875_F05_28,50
WRAP00875_F05_29,50
WRAP00875_F05_30,50
WRAP00875_F05_31,50
WRAP00875_F05_32,50
WRAP00875_F05_33,50
WRAP00875_F05_34,50
WRAP00875_F05_35,50
WRAP00875_F05_36,50
WRAP00875_F05_37,50
WRAP00875_F05_38,52
WRAP00875_F05_39,61
WRAP00875_F05_40,69
WRAP00875_F05_41,77
WRAP00875_F05_42,86
WRAP00875_F05_43,94
WRAP00875_F05_44,100
WRAP00875_F05_45,94
WRAP00875_F05_46,87
WRAP00875_F05_47,81
WRAP00875_F05_48,80
WRAP00875_F05_49,78
WRAP00875_F05_50,76
WRAP00875_F05_51,75
WRAP00875_F05_52,73
WRAP00875_F05_53,72
WRAP00875_F05_54,70
WRAP00875_F05_55,69
WRAP00875_F05_56,67
WRAP00875_F05_57,66
WRAP00875_F05_58,64
WRAP00875_F05_59,62
WRAP00875_F05_60,61
WRAP00875_F05_61,59
WRAP00875_F05_62,58
WRAP00875_F05_63,56
WRAP00875_F05_64,56
WRAP00875_F05_65,56
WRAP00875_F05_66,56
WRAP00875_F05_67,56
WRAP00875_F05_68,56
WRAP00875_F05_69,56
WRAP00875_F05_70,56
WRAP00875_F05_71,56
WRAP00875_F05_72,56
WRAP00875_F05_73,56
WRAP00875_F05_74,56
WRAP00875_F05_75,56
WRAP00875_F05_76,56
WRAP00875_F05_77,56
WRAP00875_F05_78,56
WRAP00875_F05_79,56
WRAP00875_F05_80,56
WRAP00875_F05_81,56
WRAP00875_F05_82,56
WRAP00875_F05_83,56
WRAP00875_F05_84,56
WRAP00875_F05_85,56
WRAP00875_F05_86,56
WRAP00875_F05_87,56
WRAP00875_F05_88,56
WRAP00875_F05_89,56
WRAP00875_F05_90,56
WRAP00875_F05_91,56
WRAP00875_F05_92,56
WRAP00875_F05_93,56
WRAP00875_F05_94,56
WRAP00875_F05_95,56
WRAP00875_F05_96,56
WRAP00875_F05_97,56
WRAP00875_F05_98,56
WRAP00875_F05_99,56
WRAP00875_F06_100,50
WRAP00875_F06_101,50
WRAP00875_F06_102,50
WRAP00875_F06_103,50
WRAP00875_F06_104,50
WRAP00875_F06_105,50
WRAP00875_F06_106,50
WRAP00875_F06_107,50
WRAP00875_F06_108,50
WRAP00875_F06_109,50
WRAP00875_F06_110,50
WRAP00875_F06_111,50
WRAP00875_F06_112,50
WRAP00875_F06_113,50
WRAP00875_F06_114,50
WRAP00875_F06_115,50
WRAP00875_F06_116,50
WRAP00875_F06_117,50
WRAP00875_F06_118,50
WRAP00875_F06_119,50
WRAP00875_F06_120,50
WRAP00875_F06_20,50
WRAP00875_F06_21,50
WRAP00875_F06_22,50
WRAP00875_F06_23,50
WRAP00875_F06_24,50
WRAP00875_F06_25,50
WRAP00875_F06_26,50
WRAP00875_F06_27,50
WRAP00875_F06_28,50
WRAP00875_F06_29,50
WRAP00875_F06_30,50
WRAP00875_F06_31,50
WRAP00875_F06_32,50
WRAP00875_F06_33,50
WRAP00875_F06_34,50
WRAP00875_F06_35,50
WRAP00875_F06_36,50
WRAP00875_F06_37,50
WRAP00875_F06_38,52
WRAP00875_F06_39,61
WRAP00875_F06_40,69
WRAP00875_F06_41,77
WRAP00875_F06_42,86
WRAP00875_F06_43,94
WRAP00875_F06_44,100
WRAP00875_F06_45,94
WRAP00875_F06_46,87
WRAP00875_F06_47,81
WRAP00875_F06_48,78
WRAP00875_F06_49,75
WRAP00875_F06_50,72
WRAP00875_F06_51,69
WRAP00875_F06_52,66
WRAP00875_F06_53,62
WRAP00875_F06_54,59
WRAP00875_F06_55,56
WRAP00875_F06_56,53
WRAP00875_F06_57,50
WRAP00875_F06_58,50
WRAP00875_F06_59,50
WRAP00875_F06_60,50
WRAP00875_F06_61,50
WRAP00875_F06_62,50
WRAP00875_F06_63,50
WRAP00875_F06_64,50
WRAP00875_F06_65,50
WRAP00875_F06_66,50
WRAP00875_F06_67,50
WRAP00875_F06_68,50
WRAP00875_F06_69,50
WRAP00875_F06_70,50
WRAP00875_F06_71,50
WRAP00875_F06_72,50
WRAP00875_F06_73,50
WRAP00875_F06_74,50
WRAP00875_F06_75,50
WRAP00875_F06_76,50
WRAP00875_F06_77,50
WRAP00875_F06_78,50
WRAP00875_F06_79,50
WRAP00875_F06_80,50
WRAP00875_F06_81,50
WRAP00875_F06_82,50
WRAP00875_F06_83,50
WRAP00875_F06_84,50
WRAP00875_F06_85,50
WRAP00875_F06_86,50
WRAP00875_F06_87,50
WRAP00875_F06_88,50
WRAP00875_F06_89,50
WRAP00875_F06_90,50
WRAP00875_F06_91,50
WRAP00875_F06_92,50
WRAP00875_F06_93,50
WRAP00875_F06_94,50
WRAP00875_F06_95,50
WRAP00875_F06_96,50
WRAP00875_F06_97,50
WRAP00875_F06_98,50
WRAP00875_F06_99,50
WRAP00875_F07_100,50
WRAP00875_F07_101,50
WRAP00875_F07_102,50
WRAP00875_F07_103,50
WRAP00875_F07_104,50
WRAP00875_F07_105,50
WRAP00875_F07_106,50
WRAP00875_F07_107,50
WRAP00875_F07_108,50
WRAP00875_F07_109,50
WRAP00875_F07_110,50
WRAP00875_F07_111,50
WRAP00875_F07_112,50
WRAP00875_F07_113,50
WRAP00875_F07_114,50
WRAP00875_F07_115,50
WRAP00875_F07_116,50
WRAP00875_F07_117,50
WRAP00875_F07_118,50
WRAP00875_F07_119,50
WRAP00875_F07_120,50
WRAP00875_F07_20,50
WRAP00875_F07_21,50
WRAP00875_F07_22,50
WRAP00875_F07_23,50
WRAP00875_F07_24,50
WRAP00875_F07_25,50
WRAP00875_F07_26,50
WRAP00875_F07_27,50
WRAP00875_F07_28,50
WRAP00875_F07_29,50
WRAP00875_F07_30,50
WRAP00875_F07_31,50
WRAP00875_F07_32,50
WRAP00875_F07_33,50
WRAP00875_F07_34,50
WRAP00875_F07_35,50
WRAP00875_F07_36,50
WRAP00875_F07_37,52
WRAP00875_F07_38,61
